3677,3800,2943828,2051969336
2343,3801,2731352,2051209704
2494,3802,2802836,2049763252
7677,3803,3049916,2049425040
3529,3804,2822728,2048701812
2456,3805,2936772,2048340808
2235,3806,3256060,2048066236
3151,3807,2932892,2047839812
3091,3808,3341924,2047239088
2848,3809,2902248,2046980352
6548,3810,2620792,2046935448
7237,3811,4184928,2046042528
5741,3812,2868192,2045594268
3521,3813,3486660,2043865620
3506,3814,4090064,2043223656
1725,3815,3159936,2042367364
5299,3816,3435608,2041152532
3752,3817,3992100,2040137688
3818,3818,3984272,2039944904
2971,3819,3572524,2039001788
4096,3820,6123940,2037795628
3273,3821,3112020,2037079272
5450,3822,3385532,2036857488
1450,3823,2810064,2036647024
6108,3824,3443916,2036442924
7014,3825,2911540,2035202484
2334,3826,2731984,2034284852
2782,3827,3121708,2033937716
6104,3828,2939276,2033120720
31016,3829,2626852,2033099352
2284,3830,3140392,2032734876
7784,3831,3022624,2031710692
5071,3832,3673300,2031388284
4077,3833,4233860,2030988720
4356,3834,3237336,2030105780
3926,3835,2799072,2027742304
8117,3836,2820692,2027701160
2333,3837,2720064,2027435532
3157,3838,3000100,2027306164
3882,3839,2994796,2026165120
8087,3840,5268324,2025949384
16309,3841,2830088,2024759052
4485,3842,2744032,2024563248
4869,3843,3580260,2024426876
1978,3844,2776120,2024373000
1464,3845,3316968,2023817592
1396,3846,2957204,2022887784
4484,3847,3243720,2021163784
4166,3848,3666400,2020231120
7725,3849,2974724,2018816328
2827,3850,3491816,2018420528
7624,3851,3260592,2017442124
4685,3852,3705944,2016259756
2602,3853,3548312,2015917924
2239,3854,4058304,2015683328
4394,3855,3424856,2015008416
2138,3856,2996784,2014960744
2716,3857,3352772,2013627604
9340,3858,3342672,2013279660
3670,3859,3135540,2012968192
5015,3860,3195456,2010933452
8056,3861,2853012,2010785228
1391,3862,2839228,2009481604
5729,3863,3061740,2008720208
2507,3864,2912396,2008382064
19398,3865,2494204,2008380904
4058,3866,2923328,2008109560
4745,3867,4417784,2007925432
3757,3868,3036664,2007414612
4912,3869,3287668,2007068876
3958,3870,3865572,2006582860
8181,3871,9505632,2006252320
2561,3872,3414032,2005668420
9978,3873,2658760,2004713068
4038,3874,3113152,2004539036
8005,3875,4865740,2003492548
5557,3876,4310340,2003382012
1715,3877,3072928,2003042028
3260,3878,3605304,2002358428
8403,3879,2875236,2001800644
8067,3880,3184068,2001338976
43191,3881,4390384,2001305800
4732,3882,3672312,2001091420
27504,3883,2354432,1998641324
7279,3884,2918412,1998355772
2820,3885,2758396,1997619964
5730,3886,2911784,1997431264
5362,3887,3162436,1996873196
7967,3888,4052736,1996646880
22763,3889,2473104,1994713436
2833,3890,2712388,1993941484
9008,3891,4168312,1992449236
6715,3892,3271036,1992387332
3388,3893,22324128,1992295972
7471,3894,2765240,1989939164
3100,3895,4605768,1989503780
4940,3896,3127248,1989139644
5569,3897,3625992,1988594436
5200,3898,3473636,1988585484
1963,3899,2975676,1988193672
5195,3900,4178640,1987687028
2543,3901,2936004,1987671692
4321,3902,4111892,1987623980
6143,3903,3121436,1987557000
4393,3904,3062508,1987446024
1946,3905,3466824,1985692264
8890,3906,4121848,1985239356
6324,3907,3407252,1984381744
5316,3908,3414168,1984165380
26263,3909,2568376,1983838280
2601,3910,3621612,1983032976
2681,3911,3309784,1982447640
2658,3912,2845640,1981998928
3668,3913,3291740,1981916572
3646,3914,3010144,1981741104
1723,3915,16321060,1980517692
3461,3916,3491900,1980418940
1929,3917,2909864,1978760040
4353,3918,3861168,1978486844
8052,3919,2809204,1977771656
4134,3920,3344000,1977713472
4012,3921,3394168,1977282584
3667,3922,2999864,1976754016
3069,3923,3552024,1976618460
1702,3924,3139844,1976473076
2509,3925,3538120,1976317208
5581,3926,3286512,1976204556
9380,3927,3307388,1976183888
4442,3928,3393900,1975731448
3413,3929,3265692,1975474580
5414,3930,3632236,1974132772
4674,3931,3159844,1974089124
2286,3932,2798524,1973952708
3149,3933,2709880,1973696360
7430,3934,2947672,1972753132
3703,3935,2930584,1972535340
6149,3936,3194532,1971850444
2047,3937,2938120,1971310160
3925,3938,2939196,1970840572
3378,3939,6282408,1970808352
3154,3940,3067844,1970541800
3248,3941,2915104,1968838828
1465,3942,2671820,1968641480
8070,3943,3063760,1967319804
2398,3944,2981308,1966463800
3270,3945,2783864,1966041064
2802,3946,3251400,1965925568
4350,3947,2870676,1965363492
14149,3948,2565652,1965144556
5780,3949,3028684,1965003704
2898,3950,2718764,1964803660
4423,3951,3597568,1964019120
7007,3952,4134188,1963285656
3811,3953,3363000,1962982180
24676,3954,2377300,1961426500
2742,3955,2770648,1960210684
9747,3956,3274124,1960080092
23400,3957,2732556,1959446344
3709,3958,3060140,1959186836
3235,3959,3485656,1958552504
2155,3960,3256208,1958012400
7871,3961,3059860,1956471360
2017,3962,4625920,1956304432
3692,3963,2847480,1955361072
2541,3964,2945808,1955338400
3774,3965,3412996,1955003844
3097,3966,2980168,1954608900
3191,3967,2871824,1954498584
3296,3968,2855220,1954208532
30832,3969,2738532,1953125348
7913,3970,2953212,1952494152
2695,3971,2786288,1952027956
2137,3972,3375896,1951388320
4074,3973,3037596,1951114476
1801,3974,2799596,1950980792
3625,3975,3025380,1950889024
5423,3976,3126792,1950254140
3873,3977,2994016,1949468684
3504,3978,3954156,1948831312
3742,3979,2746428,1948377192
2935,3980,2886536,1947608388
2266,3981,3436316,1946573984
2062,3982,3469528,1945452800
48003,3983,3138656,1945208148
7392,3984,3219052,1943204784
2994,3985,2957796,1941580128
3728,3986,4604040,1940827156
3563,3987,2729384,1939448328
15363,3988,2761832,1939432276
3429,3989,3662968,1939179264
5628,3990,3243332,1938779968
3898,3991,2877244,1938189760
4108,3992,3669384,1937883036
8800,3993,6528764,1937349604
5463,3994,3057132,1937228592
4390,3995,2958624,1937202504
2972,3996,2634168,1937003072
17219,3997,2610124,1936936412
5456,3998,3212020,1936788468
6506,3999,2639944,1935915656
4373,4000,3017840,1935354048
3173,4001,2844708,1935035824
7701,4002,2872608,1934253004
5985,4003,6482804,1933977320
3084,4004,4430736,1933379452
2415,4005,2695900,1931905172
7201,4006,3228908,1930523084
1466,4007,2643964,1930324848
5048,4008,2988872,1930076344
2146,4009,3178984,1929365492
8808,4010,3212344,1928635752
1339,4011,3005644,1928233404
8894,4012,2849580,1927922512
1737,4013,2517460,1927184900
6480,4014,3241876,1926986764
5161,4015,3594992,1926896712
25008,4016,2664292,1926723584
2245,4017,3072276,1926004012
3729,4018,2624912,1925656728
6503,4019,2885788,1925156112
5402,4020,4340424,1924392584
2988,4021,3082800,1923656832
8937,4022,3317416,1923191804
3361,4023,2808996,1922822012
3878,4024,2922508,1922527620
3400,4025,8187776,1921899108
25604,4026,3537612,1921882768
3804,4027,3105976,1921739772
4913,4028,3827144,1921508572
13722,4029,2765384,1921202500
4971,4030,3040284,1920785356
3291,4031,3269644,1920133172
4140,4032,2744812,1920102240
1315,4033,2559348,1919532088
9990,4034,2949940,1919461996
3425,4035,2999620,1919415580
9346,4036,3294644,1917882288
1750,4037,2746056,1917729040
5168,4038,3237092,1917323996
6580,4039,2868400,1916461380
2733,4040,2945812,1916247712
2337,4041,3142232,1915740092
19541,4042,2928456,1913439008
5813,4043,3048132,1913356908
7775,4044,3024964,1912982836
9632,4045,3008700,1911911644
2027,4046,2751868,1911751988
3070,4047,3621320,1911314572
2098,4048,3246156,1910921072
2198,4049,2989012,1910739636
3932,4050,2799784,1910734808
3215,4051,3567740,1910224360
4688,4052,3181464,1908671264
1650,4053,2557248,1908055348
8401,4054,2723604,1907897576
7544,4055,2654100,1907833224
3211,4056,5619668,1907580788
3870,4057,3006444,1907529268
3638,4058,3164120,1907255932
4089,4059,3902856,1907000080
3750,4060,3198924,1906475796
2796,4061,2634760,1905034576
3515,4062,2871916,1904871688
2077,4063,3397844,1904765780
13820,4064,2659968,1904741976
2247,4065,3224984,1904620716
2793,4066,3247772,1904379052
18243,4067,3016484,1903751700
3278,4068,3192380,1903434968
5603,4069,3616264,1902992884
3634,4070,2918360,1902987156
8194,4071,3141996,1902910992
5436,4072,2730348,1902637208
4025,4073,2942812,1901661712
8609,4074,2776144,1901661524
7018,4075,3112280,1900705196
4534,4076,2804160,1900253876
2192,4077,3110556,1899912532
3399,4078,13755436,1899650216
2121,4079,5440092,1898671368
3305,4080,3888596,1898539108
3337,4081,3068940,1898484832
4404,4082,3345888,1898418240
3341,4083,4715916,1898359392
4751,4084,3291804,1897973436
9205,4085,3469816,1897586892
7869,4086,2491660,1896631664
29118,4087,2491472,1896025544
5912,4088,3728112,1895601788
4606,4089,2894368,1894369212
4130,4090,2895880,1894358576
4330,4091,2747016,1894170080
8954,4092,3114840,1894013464
4107,4093,3806144,1893110472
5221,4094,3337076,1892089064
6951,4095,2578780,1891816152
7478,4096,2750072,1891713508
2790,4097,2927424,1891459768
3516,4098,2703504,1890592268
8023,4099,3263228,1890447400
7570,4100,2959688,1889136852
3412,4101,3562416,1889111360
3307,4102,4108312,1888836240
9087,4103,3095320,1888828348
1899,4104,2769856,1887689264
3402,4105,7300384,1887641332
6148,4106,2884716,1886842784
2519,4107,2869004,1885252768
4341,4108,2985164,1884197560
5470,4109,3232244,1884105448
9161,4110,3450596,1883649928
3740,4111,2933560,1883056944
3746,4112,2549668,1882968112
2372,4113,2829348,1882782400
5540,4114,3866200,1882767808
23000,4115,2808296,1882647072
5343,4116,3630312,1882274892
8016,4117,4808368,1881022564
3257,4118,2999808,1880558532
2556,4119,2531276,1880405976
9282,4120,3097144,1879325972
9876,4121,3662752,1879047084
4488,4122,3213040,1878941048
7551,4123,3059976,1878250312
3770,4124,2822584,1876229544
2967,4125,2802380,1875830980
4053,4126,2831868,1875468772
8282,4127,3985056,1875371124
2560,4128,4171304,1874220476
1259,4129,2787408,1874105668
7170,4130,3886724,1873275316
9214,4131,2807040,1873019736
3776,4132,2973384,1872558532
4675,4133,3039480,1871605100
2109,4134,3390412,1870701152
3059,4135,2993504,1870585440
2958,4136,3002516,1870001936
9050,4137,9370776,1869856900
4596,4138,2953792,1868829080
4414,4139,2897688,1868750728
5418,4140,3457660,1868679404
8060,4141,5091008,1867904124
8711,4142,2656632,1867744856
4312,4143,2843372,1867070316
3288,4144,2675892,1866637732
31948,4145,2232476,1866533988
2956,4146,2643116,1865827792
3081,4147,3391816,1865721216
2348,4148,2543720,1865682372
8002,4149,6634708,1865123620
2210,4150,3035856,1863344724
3428,4151,3128720,1862651888
2294,4152,2744184,1862312684
2815,4153,2794988,1861749688
5419,4154,2898324,1861371188
5747,4155,2668828,1861324696
2606,4156,2949964,1859569352
4069,4157,3553104,1859534200
25954,4158,2415560,1858594500
3387,4159,8086452,1857921984
6445,4160,3236268,1857334120
9450,4161,2504792,1856871556
5618,4162,2726544,1855856868
5163,4163,2934276,1854836668
4731,4164,3615396,1854618640
3310,4165,5496044,1854506728
3176,4166,2687880,1854500124
3711,4167,2955268,1854134624
2540,4168,2732320,1853552856
5841,4169,2851344,1852929136
4557,4170,3315016,1851760276
2603,4171,2760392,1851706168
2508,4172,2938732,1850402520
3137,4173,3120352,1850122548
6243,4174,3374244,1847840536
3710,4175,3712388,1847667768
6315,4176,2684216,1847199480
1150,4177,3476744,1845345564
3472,4178,3143412,1844800888
7810,4179,3009900,1843829844
6382,4180,2661748,1842983888
8017,4181,3210444,1842188568
18668,4182,2494168,1840764992
4372,4183,2596640,1840590420
8051,4184,2851128,1840314728
4040,4185,6481556,1839787952
4554,4186,3307248,1839214480
4126,4187,2692144,1838734160
3005,4188,3211924,1838593996
4914,4189,3053088,1837782916
3525,4190,2953248,1837338652
3208,4191,2962464,1836946048
4550,4192,3798896,1836721036
3983,4193,3261288,1836546544
5226,4194,3972476,1836531740
6109,4195,2934776,1836060700
3781,4196,2940580,1835213112
2085,4197,3710752,1834459024
5430,4198,2939764,1833628908
6405,4199,3110892,1833457460
2679,4200,3185672,1833198296
8231,4201,2725044,1832450060
6787,4202,2735596,1832340092
3329,4203,4253312,1832113020
3810,4204,2748884,1831929128
7799,4205,4563792,1831732896
4128,4206,2757544,1829785492
4112,4207,3768288,1829632224
9202,4208,3060688,1829165780
4156,4209,3008976,1828552736
3256,4210,3029584,1828238120
7903,4211,3951328,1828172364
4566,4212,2944484,1827538760
6842,4213,2836368,1826136472
1483,4214,2970288,1826015660
3825,4215,2913352,1825973572
2092,4216,2934476,1825905016
4422,4217,3929004,1825633896
1916,4218,2672628,1825541140
4358,4219,3183748,1825438992
4681,4220,2949740,1824988296
1841,4221,3028724,1824897308
25793,4222,2549032,1824896208
4359,4223,2730528,1824359820
3303,4224,4036820,1824290992
4444,4225,12808988,1823912468
5235,4226,3822264,1823369512
2545,4227,3031580,1823204160
2032,4228,3283332,1822747560
7781,4229,2901580,1822431988
9101,4230,2801968,1821059144
9160,4231,3198144,1819910056
3629,4232,2921268,1819366556
5302,4233,3849996,1819338928
7802,4234,2843448,1818045856
2836,4235,2880464,1817634404
2718,4236,2836332,1817173408
2448,4237,2855736,1815624968
3520,4238,3536080,1815321184
1513,4239,2737872,1815158440
6544,4240,2811596,1814958816
7410,4241,2935876,1814711760
9084,4242,3799324,1814490024
3864,4243,2597368,1814463848
2981,4244,2693564,1814244780
5227,4245,3472268,1813773648
8432,4246,2999928,1813114132
2383,4247,2721588,1812975716
2079,4248,3078884,1812940008
2720,4249,2520448,1812738796
5435,4250,3166116,1811879940
1749,4251,2822832,1811843860
22800,4252,2537280,1811654244
7543,4253,2599768,1808171068
1997,4254,2825140,1808058708
7606,4255,2752004,1807844956
4599,4256,3527036,1807701580
22537,4257,2986824,1805377036
3162,4258,2794260,1804988028
3548,4259,2776360,1804619416
2668,4260,2796384,1804220972
6624,4261,2454544,1804192296
4403,4262,3090480,1803807500
3201,4263,3693072,1803127912
5424,4264,3159884,1802989376
3708,4265,3511528,1802856696
4418,4266,3007896,1802833984
5462,4267,2892176,1802668408
2979,4268,2487344,1801676688
2199,4269,3024744,1800911544
1925,4270,3130696,1800882924
7700,4271,4070708,1800793660
3862,4272,2908772,1800696984
5237,4273,3099544,1800203768
2961,4274,2610852,1800002064
2915,4275,2935896,1799345980
2280,4276,3022640,1798971412
3528,4277,3508164,1797951272
2616,4278,2691712,1797803128
3778,4279,3117644,1796955920
2263,4280,2758032,1796394028
4621,4281,3034868,1795278252
2872,4282,2726424,1795007040
3766,4283,2713276,1794805860
4336,4284,3092632,1793587900
2649,4285,2621700,1792345368
7724,4286,3290152,1792104640
8445,4287,3257056,1791980188
5633,4288,4691720,1791811884
13721,4289,2497664,1790981436
9007,4290,4120144,1790796504
4327,4291,3679220,1789869036
16993,4292,3717680,1789742200
5301,4293,3820816,1789730136
3518,4294,2607588,1789350340
3087,4295,2969280,1789333032
3660,4296,3078608,1789263312
5638,4297,2904172,1788753128
2440,4298,2697964,1787930184
2631,4299,2678888,1787688504
4428,4300,2742428,1786370580
2344,4301,4498528,1786139140
3939,4302,3195320,1784405284
23546,4303,2267812,1783364476
5903,4304,5032464,1782881716
23001,4305,2650192,1782840400
4392,4306,2647784,1782136384
9899,4307,3301136,1781934548
7008,4308,3606140,1781768816
6306,4309,2934032,1781706408
4412,4310,4518496,1781622180
3385,4311,7721668,1781598492
2406,4312,2773152,1781500508
3618,4313,2670096,1781290340
6130,4314,2798332,1780879900
3355,4315,4388868,1780720684
7165,4316,2855560,1779388944
4109,4317,3743016,1778805752
4360,4318,3542596,1778556812
4774,4319,3397924,1778376612
1845,4320,2516176,1776474592
3633,4321,3372232,1776442820
3732,4322,2528548,1776379816
3183,4323,3198452,1775759124
19191,4324,3155244,1775653892
3695,4325,2434588,1774862240
3627,4326,3379256,1774312528
8610,4327,3716288,1773420940
17555,4328,2187036,1773141824
6488,4329,3456052,1772839948
9105,4330,3490040,1772692700
5911,4331,4730488,1772364116
3090,4332,3382320,1770453524
7789,4333,4009952,1770429088
3366,4334,4222088,1770189468
3522,4335,2747056,1769924252
4915,4336,3195256,1769792184
8020,4337,2864192,1769716540
2313,4338,2646572,1769493128
5047,4339,2921568,1769487196
2803,4340,2759124,1768736996
6817,4341,2466196,1768534000
6687,4342,2793132,1767185904
2672,4343,2923784,1766165360
4368,4344,2772516,1765264680
4139,4345,3319268,1765136104
2188,4346,3943388,1764954992
3551,4347,2731908,1764799404
3207,4348,3134888,1763282972
3221,4349,3219436,1763109248
3334,4350,4773844,1762946848
9009,4351,5959432,1762342412
5251,4352,3793984,1762025144
6085,4353,3000896,1761981208
3600,4354,3701620,1761851496
2947,4355,3387136,1760752220
4445,4356,4393788,1760735632
9208,4357,3689196,1759084132
2288,4358,2646280,1758955304
2891,4359,2643808,1758488840
4453,4360,2676292,1757547196
7073,4361,2992324,1756561276
553,4362,2169136,1755673988
2838,4363,2546328,1755536932
2583,4364,2551136,1754443068
9536,4365,3408560,1753151700
3868,4366,3141756,1750960908
4702,4367,3508404,1750736752
4064,4368,2999488,1749110128
3819,4369,2811448,1748671856
9020,4370,3598424,1747621624
4165,4371,2849896,1747272812
2058,4372,3306576,1745988748
2906,4373,2854088,1745912156
25000,4374,3725912,1745784232
5270,4375,3214836,1745771024
1878,4376,2886372,1745243444
3771,4377,3129208,1744384220
3990,4378,3041792,1744082396
3854,4379,2861020,1744049480
3798,4380,2759772,1743675052
3144,4381,2760172,1743671412
9207,4382,2703684,1743641120
2604,4383,3028804,1742884556
3575,4384,2905312,1742749748
5312,4385,4133440,1741754096
3566,4386,3034716,1741676080
3243,4387,2918568,1741318636
5146,4388,4259620,1740539492
5757,4389,2789492,1740449760
1552,4390,2535596,1739919372
4335,4391,2756324,1739741048
3139,4392,2704392,1738617348
5787,4393,2710172,1738598228
5005,4394,4861372,1738366560
27345,4395,2127536,1738125104
8019,4396,2761476,1737738476
9996,4397,7350116,1736573796
2505,4398,2774200,1735315328
2220,4399,3874848,1735073260
4075,4400,3070216,1735046884
1609,4401,2975476,1734972752
9293,4402,2954672,1732928724
3924,4403,2732612,1732686800
1685,4404,3024288,1732336036
1804,4405,2611388,1732208332
3374,4406,3211244,1731752980
3572,4407,2848584,1730969316
7365,4408,3843020,1730785964
4148,4409,3243736,1729131064
3008,4410,3502016,1728017768
4022,4411,3283040,1727963288
2402,4412,2652228,1727249280
5693,4413,3199872,1726796436
9981,4414,3394632,1726755148
3699,4415,2677376,1726567480
6777,4416,2636668,1725376312
8893,4417,3225532,1722928576
2446,4418,2510068,1720894400
4692,4419,2825580,1720052352
2871,4420,2891212,1718295888
3835,4421,2987964,1717833048
2665,4422,2462592,1717346996
2352,4423,2678536,1717255736
4322,4424,3435480,1717239872
5099,4425,3305700,1716785224
1849,4426,2710952,1716310316
4009,4427,4185344,1716256760
6486,4428,2715292,1716223844
5404,4429,2882704,1715806044
2108,4430,3166772,1715159980
24002,4431,2276436,1714313972
3449,4432,2725984,1712310536
9597,4433,2937848,1712073604
2617,4434,2480684,1711792924
3381,4435,7090392,1710695932
7546,4436,2950624,1710522240
6965,4437,2582888,1710513204
6267,4438,2967712,1710026160
5629,4439,2669316,1709787228
8115,4440,2622588,1709308536
4163,4441,2825164,1709239128
4801,4442,3972476,1708885764
3793,4443,2564360,1708798528
2962,4444,2377624,1708177504
2548,4445,2716976,1707948788
2373,4446,3526876,1707880464
4701,4447,3516004,1707624264
3331,4448,4985576,1706115752
5963,4449,2656332,1706106540
3267,4450,3002228,1706078968
2557,4451,2629484,1704184100
9979,4452,2766540,1704056192
3640,4453,2419200,1703812992
5150,4454,3612020,1702436920
1261,4455,3086792,1702068160
4179,4456,2663948,1701493584
3889,4457,3560252,1701357532
2574,4458,2357284,1700374840
14034,4459,2533120,1699910672
3168,4460,2916040,1699770356
2618,4461,2543924,1699480436
2706,4462,2597716,1699178084
6924,4463,2759884,1699036724
3046,4464,2439220,1698451948
2885,4465,3038072,1697526176
7088,4466,2789328,1696352192
3949,4467,2832128,1696144088
4744,4468,3333732,1695933796
5321,4469,3655716,1694513348
1507,4470,2956372,1694136052
8207,4471,2661904,1693995168
20005,4472,2993472,1692756532
2538,4473,2469004,1692669208
3247,4474,2645904,1692566268
2522,4475,2472112,1692100148
3379,4476,5612220,1692090820
26257,4477,2355744,1692040060
2346,4478,2969944,1691797568
2801,4479,2638624,1691068024
5167,4480,2953484,1691003572
2834,4481,2816436,1690924504
3286,4482,3578824,1690674600
5565,4483,2848612,1690615756
7982,4484,2684216,1690090528
2094,4485,2967900,1690051036
2628,4486,3372656,1689637748
2335,4487,3034324,1689319436
3328,4488,5467728,1688927080
6635,4489,2409372,1687785288
3912,4490,2659252,1685410012
4901,4491,3253096,1685215164
6627,4492,2588692,1684809712
3917,4493,2299592,1684271824
3895,4494,2674520,1684073728
3834,4495,2581688,1683882180
3787,4496,2884648,1683823524
5437,4497,2788656,1683314620
3277,4498,2962940,1683215584
2732,4499,2520176,1682807528
2623,4500,2843216,1682082168
1076,4501,2836240,1682034732
9878,4502,2435336,1681612620
4880,4503,3482576,1681412912
2029,4504,2657076,1681242560
5868,4505,2921688,1680518276
2936,4506,2373560,1677514672
4680,4507,3242824,1677205084
4839,4508,3941656,1677185536
5215,4509,3118596,1677029572
1438,4510,2813616,1676125840
3623,4511,2473868,1675833572
4448,4512,3176392,1675001012
7511,4513,2837576,1674997604
9966,4514,3244960,1674774064
3199,4515,3362848,1674217968
4682,4516,2757808,1673792608
3622,4517,3027940,1673763128
3197,4518,2667388,1673036188
7626,4519,2885672,1671488712
3294,4520,2899252,1671105708
2651,4521,2570388,1670740544
2974,4522,2748604,1670423816
7673,4523,2780584,1669572936
4389,4524,4695888,1668056648
4192,4525,2884364,1667970560
8162,4526,2631752,1667581536
9091,4527,5483692,1667477504
2903,4528,2763736,1666180292
2669,4529,2704360,1665535788
2558,4530,2572944,1665186240
3621,4531,2588248,1665139584
1541,4532,2512360,1665114580
3672,4533,2615356,1665033864
8384,4534,3316572,1664152972
2381,4535,2597584,1664018920
1734,4536,2510428,1663508932
3736,4537,2653260,1663054680
5503,4538,3139480,1662494296
3632,4539,2590620,1662208504
5573,4540,3469092,1661531996
3855,4541,2681112,1661282964
5007,4542,3551784,1660874212
4094,4543,2960132,1660834580
4411,4544,3528580,1660477872
9278,4545,2655268,1660378624
2950,4546,2563416,1660366052
8128,4547,3250352,1659850316
5639,4548,3092236,1659539796
3440,4549,3020044,1658485748
7128,4550,3337880,1658291880
9092,4551,3125432,1658169156
3952,4552,2719536,1656333056
257,4553,5526132,1655779532
2041,4554,2972156,1655138272
1262,4555,2597088,1653702608
4349,4556,2755476,1653420984
3180,4557,2679896,1653342100
3241,4558,3046748,1653132304
8378,4559,2591856,1652424052
3263,4560,2841888,1651744232
4182,4561,2626920,1651496272
2797,4562,2808344,1651311380
3063,4563,2953844,1650722176
9281,4564,3044260,1648422996
5434,4565,2588012,1648273800
3458,4566,3016948,1647685828
2342,4567,2603604,1647182364
7123,4568,4101732,1644933268
3684,4569,2497644,1644828272
8276,4570,2463292,1644376528
7933,4571,2803376,1644279296
21845,4572,2519028,1643541840
4416,4573,3524852,1642721796
9444,4574,3912480,1642687620
4660,4575,3350912,1641888204
4882,4576,3731764,1641529100
3289,4577,4587592,1641165840
3330,4578,5171640,1640735680
3831,4579,2351996,1640710372
6850,4580,2723304,1637333528
7283,4581,2647476,1637075288
3573,4582,2426744,1636937532
3171,4583,2786512,1636652848
2140,4584,3146488,1636467156
2296,4585,2582792,1636128348
3308,4586,4510240,1635485856
2132,4587,2631352,1634938672
3282,4588,2942204,1634787072
5084,4589,3027400,1634029244
3929,4590,3260552,1633632320
7508,4591,2633004,1633614616
5145,4592,3460632,1633466192
3817,4593,3183472,1631581688
2986,4594,2416440,1630891296
6622,4595,3896244,1630196708
18104,4596,2693284,1629263308
3899,4597,3102048,1628908856
4878,4598,3854204,1628835264
3064,4599,2798356,1628714224
1798,4600,2787716,1628649480
7542,4601,2380064,1628053112
1990,4602,2813012,1626337812
3555,4603,3408512,1626202744
4191,4604,3031744,1626196080
4953,4605,3028256,1625987856
3512,4606,2769576,1625859076
3915,4607,2415768,1625764084
2893,4608,2560800,1625473168
5252,4609,3197492,1625457876
25004,4610,2202756,1624497300
4374,4611,3702500,1623715624
1930,4612,2352384,1622168804
3788,4613,2469348,1621924076
3252,4614,4083004,1621490568
2615,4615,2362992,1621410612
2201,4616,3076164,1620745396
3844,4617,2658484,1620445036
2015,4618,3677424,1619098624
4037,4619,2528112,1618325312
5398,4620,3543632,1615988548
3423,4621,2589752,1615625976
6407,4622,3243272,1615513328
1498,4623,2728180,1614311272
6507,4624,2519776,1614217300
6068,4625,2619240,1613969916
4867,4626,4782904,1612513784
2930,4627,3007004,1612448044
3170,4628,2479148,1612423676
2438,4629,2585212,1612102784
7473,4630,2493412,1611829436
3470,4631,3178412,1609559064
4005,4632,4778932,1608621336
9909,4633,2671128,1608158916
9204,4634,2961240,1607669684
6163,4635,2392348,1607470832
7161,4636,2490120,1607446868
4044,4637,3211428,1607055640
6440,4638,3505720,1605710936
2144,4639,2772036,1605607700
2013,4640,3047028,1605212192
3697,4641,2590444,1604392108
7397,4642,2723384,1604004488
4400,4643,4588440,1600398100
3592,4644,2787716,1600392576
9100,4645,6137980,1599089288
2666,4646,2730060,1598915456
3345,4647,3126904,1598790248
2955,4648,2962676,1598636428
7588,4649,2395508,1597683896
4116,4650,3213132,1597443884
9203,4651,2670984,1597129120
3179,4652,3488956,1596847888
7021,4653,2852068,1596223024
7411,4654,2422332,1596211360
2567,4655,2610544,1595541296
2376,4656,6471024,1595340688
3205,4657,2732748,1592813608
5724,4658,2816596,1591911976
5672,4659,6827548,1591497624
3886,4660,2355484,1591423912
6505,4661,2454380,1590837744
4050,4662,2603380,1590831068
5719,4663,2897944,1590609148
3314,4664,3860348,1590560216
9987,4665,2712160,1590478928
5443,4666,4502536,1590290284
3681,4667,2369828,1588847616
2384,4668,2691916,1588780972
3747,4669,2533156,1587923740
3960,4670,2985588,1587307228
3375,4671,2846708,1586950992
3998,4672,2702356,1586574320
3514,4673,2442708,1586335908
3928,4674,2560288,1586228360
3730,4675,2446276,1585210532
4308,4676,2664348,1585145544
4902,4677,2877964,1584464528
3054,4678,2623420,1581104552
3359,4679,3100696,1580394692
3153,4680,2441196,1579755836
3921,4681,2531148,1579024720
7744,4682,4147040,1578778776
3002,4683,4036524,1577636440
3222,4684,4100220,1576782948
4119,4685,3590988,1576779636
8201,4686,2781208,1576613088
5566,4687,4003740,1575731412
19020,4688,2570460,1574346592
3540,4689,2687296,1572922140
8555,4690,5509556,1572628080
2990,4691,3025980,1572544972
2875,4692,2456160,1572357204
1624,4693,3051728,1571266744
7932,4694,2763260,1571101764
3513,4695,2637848,1571029684
7002,4696,8393204,1570259140
3020,4697,2834192,1570175752
5057,4698,3134652,1569778188
4952,4699,2912836,1569693200
3568,4700,2844948,1569282256
8084,4701,3385384,1568643956
3931,4702,2803180,1568261388
3147,4703,2622012,1567757520
2984,4704,2759476,1565587884
4183,4705,2663656,1565527808
5910,4706,4303464,1565207528
4061,4707,3048396,1564937516
3450,4708,4058448,1564190244
3910,4709,2577412,1563997332
3190,4710,2849460,1563577304
3442,4711,3839584,1563404640
6619,4712,2705420,1561681288
6147,4713,3244000,1560768788
4174,4714,3092416,1560758692
5032,4715,2623432,1560340616
6066,4716,3227516,1560062496
6841,4717,3228760,1559553052
4334,4718,2928904,1558579852
3012,4719,4133832,1558552348
3049,4720,2538464,1558347280
3501,4721,3217300,1557511776
4002,4722,4497876,1556904912
7550,4723,2639852,1556277636
3262,4724,2800608,1555998628
5027,4725,2787696,1555468424
9022,4726,3828148,1554774308
3519,4727,4876672,1554470736
4700,4728,3324668,1553734048
22333,4729,2038164,1553568468
2465,4730,2529376,1552625612
25007,4731,2666624,1552104872
3148,4732,2577064,1551636000
